,coef,p-val
1015266,0.35380963872870125,0.28576438798764536
1015289,-0.5557422812328071,0.07588493797291243
1015292,0.4009122018688206,0.2217164105348376
1015295,-0.5253433763572518,0.09700872093053794
1015305,-0.20754790907984208,0.5402966697982625
1015315,-0.4922288776633435,0.1240373561899712
1015320,0.526848336772998,0.09588152190573242
1015325,0.09558552218387947,0.7798128481275161
1015349,-0.04767312946227962,0.8893007677832916
1015456,-0.2004561009344103,0.5545252303435375
1015493,0.0238720911897612,0.9444577080274439
1015498,0.053229614637791293,0.8764791032792145
1015539,-0.7817441098025679,0.004479483305738165
1015549,-0.3475220803197357,0.295012624635513
1015550,-0.05230682148205612,0.8786066930828696
1015560,-0.44923287516080634,0.16570621110072606
1015657,-0.5379665731498925,0.08781983844642367
1015670,-0.03242257302544346,0.9246059647615634
1015684,0.15034207570080774,0.6590471340669587
1015759,0.09558552218387947,0.7798128481275161
1015768,-0.05034443575988877,0.8831335462717045
1015810,0.36688116935709014,0.2670608531539093
1015816,0.09191022023950812,0.788109356096245
1015820,0.7568625430624171,0.007003261761163063
1015849,-0.1224292184304829,0.7198879296592188
1015879,-0.2128665083314191,0.5297255355652482
1015891,0.316264210083211,0.343377717747109
1015924,-0.13545709229571926,0.6912863128914571
1015937,0.45950141731165045,0.15506363197510584
1015951,-0.4510262271024232,0.1638159453948525
1015994,0.016026519118900812,0.9626980856808361
1016010,0.14944806137730318,0.6609694468235939
1016014,-0.11979543337621504,0.7257108427189687
1016015,-0.051298917604257706,0.880931337304329
1016030,0.30000000000000004,0.37008312228206786
1016033,0.6516208511862115,0.029837154640338776
1016059,0.33855907888612663,0.3084764524895425
1016081,-0.04532984139116246,0.8947152456807785
1016084,-0.4767312946227961,0.13818475535118335
1016108,-0.5555859961218946,0.07598485393626683
1016117,0.07721483171160666,0.8214725827266272
1016153,-0.40024936794580945,0.22255309683493654
1016155,0.20225995873897262,0.5508918567399579
1016171,0.4848852351164377,0.13062011646233349
1016272,-0.23752639157104058,0.48187968732365327
1016299,0.39375864632999874,0.2308440964563437
1016321,0.07185262906035021,0.8337157554804441
1016325,0.0337868689199743,0.9214417668730726
1016365,-0.6705126068638104,0.023944918803972294
1016375,-0.3526632809612623,0.28743840335798254
1016384,-0.40684002658944285,0.2143161698207077
1016391,0.5809475019311126,0.06089838300504606
1016445,0.350798176635218,0.29017357578118624
1016446,0.052149601945538984,0.8789692503151113
1016509,-0.37033345022538877,0.262239685730504
1016522,0.43948768304415126,0.17621267995120155
1016523,-0.011886179008109059,0.9723310465607581
1016524,0.5454854240271567,0.08263007110421962
1016525,0.32509702150972625,0.32931181395600423
1016530,0.3164311317917889,0.34310902524806475
1016531,0.4510262271024232,0.1638159453948525
1016532,-0.10022805046720515,0.7693624440895604
1016534,-0.014480086679988988,0.9662955707517027
1016536,0.13545709229571926,0.6912863128914571
1016538,0.278969714570966,0.40612418437648
1016539,0.4510262271024232,0.1638159453948525
1016542,0.3658240321537879,0.2685470965028172
1016544,0.637058989297032,0.03502455245197127
1016545,-0.33344536873968433,0.3163047102793864
1016546,0.40451991747794525,0.21719492230471593
1016548,0.14738861970055234,0.6654046500550712
1016551,-0.002359777285290562,0.9945059799096243
1016552,0.256195947736032,0.44700179190936484
1016554,0.10787197799411874,0.7522313406523649
1016555,-0.5,0.11730680301423815
1016852,-0.8142152225127142,0.0022816568120254408
1016863,-0.2906650821663606,0.38587397040120375
1016898,-0.5,0.11730680301423815
1016914,0.14584740108365143,0.6687301261725219
1016915,-0.5011402523360257,0.11633945886179564
1016916,0.01606323513292948,0.9626126801077826
1016928,-0.1925922939876936,0.570475880433917
1016933,0.21548538880291615,0.5245523109740798
1016936,0.3973047206517872,0.22629247542812206
1016940,0.3270424606088405,0.32625566796698574
1016970,-0.0684335412734263,0.8415398440815025
1016974,-0.1513825177048746,0.6568123014228456
1016975,0.2548235957188128,0.449524484048208
1016988,-0.6655099200382861,0.025416793553910504
1016997,0.10022805046720515,0.7693624440895604
1017006,0.14532735523917603,0.6698534351022789
1017015,0.40684002658944285,0.2143161698207077
1017020,0.22598809945045886,0.5040225318184024
1017034,-0.08314642120291707,0.8079709878648247
1017066,0.605121176532341,0.04854459033401125
1017106,-0.5873743071872796,0.05742649308695834
1017120,-0.4184184457832496,0.20028920667470024
1017138,-0.016026519118900812,0.9626980856808361
1017157,-0.17934439864934515,0.597743699328454
1017164,0.32328948808480695,0.3321649128245558
1017165,-0.09543161117530143,0.7801598745596596
1017327,0.2027212135198458,0.54996433484895
1017334,0.23544080467400558,0.4858495317280954
1017393,-0.08884174410487009,0.7950512397410179
1017398,0.3560900735751709,0.28245042269987203
1017424,0.1868168355569106,0.5823034024935698
1017447,0.4084913677646288,0.21228104384734742
1017458,-0.5247643189528834,0.09744473163585218
1017489,0.29519528089812314,0.37816904214105984
1017492,0.3295293191698022,0.32237113427237357
1017493,0.1617423209509675,0.6346997704059609
1017535,-0.09005240937989671,0.7923107031021248
1017545,-0.3318698761245122,0.318737887872461
1017555,-0.6160288874834259,0.043581871264594986
1017559,-0.39708744966574755,0.22656983347343324
1017569,0.4861724348043977,0.12945057517127911
1017575,-0.6963106238227913,0.01729920877552691
1017580,0.1693213653696491,0.6186894963770662
1017597,0.8142152225127142,0.0022816568120254408
1017621,-0.2897829526081364,0.3873833790713477
1017633,-0.6440873270360821,0.03244809865121826
1017637,-0.7633523216164954,0.006264045311744917
1017638,-0.0502283105022831,0.883401524886546
1017655,0.30628297083977124,0.35964407156388145
1017687,0.1657496404623656,0.6262165322463686
1017700,-0.36682886255972097,0.2671342825325524
1017746,0.6385834351083909,0.0344539961542171
1017777,0.36372969650090947,0.27150528634729965
1017781,-0.27705232514378925,0.4094928675673848
1017787,0.45654197692590864,0.15808596773977499
1017792,0.4648780605289048,0.14966542178559122
1017809,0.6738905255061629,0.0229859296068345
1017812,0.42474920927967696,0.19285860824741188
1017816,-0.1004576682949891,0.7688464492494514
1017819,-0.1982212919644072,0.5590399348596642
1017822,-0.41784052464994165,0.20097594053038442
1017823,0.1736000757527769,0.6097157078898274
1017892,0.3047784576653684,0.36212982682860007
1017929,0.06757373783994859,0.843509432369986
1017937,-0.4658338188549548,0.14871831759423088
1018009,0.25773071367795275,0.44418840807207416
1018010,0.26940795304016235,0.4230579507800797
1018038,0.3388209782775889,0.30807838713282165
1018039,-0.2004561009344103,0.5545252303435375
1018066,-0.3976974544878587,0.2257916344639966
1018068,-0.13889649903047366,0.6837937823106542
1018077,0.184305393315484,0.5874756956091287
1018082,0.1887390964460652,0.5783563846326185
1018085,0.5282452670880801,0.0948429568097642
1018087,0.31518820933838254,0.3451123944992518
1018113,0.12204925012479763,0.7207271674806601
1018157,0.5809475019311126,0.06089838300504606
1018197,0.17921769989936612,0.598006808271969
1018219,-0.14065411595129043,0.6799747359152222
1018222,-0.05804284663836572,0.8653939025776057
1018223,0.3771389216638429,0.252881508206598
1018224,-0.04771580558765071,0.8892021976410567
1018225,0.04177244937668903,0.9029427174365088
1018226,0.11101399787991556,0.7452181878934087
1018228,0.3377038349868551,0.30977829611029406
1018229,0.07890351548930152,0.8176241864023993
1018231,0.44506374237740653,0.17015246599095613
1018237,0.4510262271024232,0.1638159453948525
1018239,0.11244949691847503,0.7420198140477807
1018240,0.5300330790951305,0.09352460007616357
1018463,-0.25773071367795275,0.44418840807207416
1018475,-0.748137811799431,0.008095235849572613
1018476,-0.30136422998272716,0.36780346363149585
1018495,0.0883873912456063,0.7960802793059449
1018504,0.01510994713038749,0.9648302470389534
1018506,-0.1513825177048746,0.6568123014228456
1018616,0.4979215405535493,0.11908336790636907
1018621,0.14974429172026876,0.6603322870027366
1018632,0.7799326450890334,0.004636129816945072
1018681,0.5417420912375449,0.08518766978156148
1018685,0.37165555811971723,0.2604065085880686
1018699,-0.5449016500426275,0.08302552889936954
1018794,0.5690283085370214,0.0677089490554045
1018813,-0.20000000000000004,0.5554454421055854
1018822,-0.256424305902413,0.44658266153064285
1018850,-0.8522957129199003,0.000861419643540671
1018872,-0.5798118817183882,0.06152632326251548
1018880,-0.1290404549482373,0.7053307565443806
1018891,-0.4009122018688206,0.2217164105348376
1018931,-0.06081636405595373,0.8590160581791856
1018959,-0.2615341074102806,0.43725237159468333
1018993,-0.10488088481701516,0.7589232841439107
1019004,-0.40864755539103753,0.21208915235425668
1019007,-0.3132072416528331,0.3483179839723448
1019052,0.38048721495129706,0.24834844027913877
1019054,0.2011873613689806,0.5530511478600977
1019077,0.4000000000000001,0.22286835013352002
1019104,-0.2094318721379068,0.5365422548066336
1019156,0.17368070000509622,0.6095470711488769
1019157,-0.48609494683448534,0.1295207909017002
1019164,0.6685481275409408,0.024515493892399397
1019171,0.20253342171157301,0.5503418828276768
1019172,0.10022805046720515,0.7693624440895604
1019205,-0.3391533656562534,0.30757358796360307
1019206,0.3370999312316211,0.31069934398879206
1019207,-0.6643193791779624,0.02577628061448879
1019257,-0.4180039147272101,0.2007816441411589
1019283,0.016518440997033933,0.9615538496790984
1019292,-0.5957075721532649,0.05312873126123532
1019314,0.4839055876162845,0.13151470697191273
1019382,-0.18008461642879073,0.5962073911980545
1019428,-0.1446667297939807,0.6712812740748677
1019450,0.29626947765850226,0.37635356234592954
1019469,-0.4976990291983197,0.11927457782259035
1019470,-0.09534625892455924,0.7803523356242351
1019472,-0.4353132293596215,0.18083481077548436
1019476,0.5310850045437944,0.09275455539063762
1019490,0.49110890151894354,0.1250272711140159
1019797,0.34102830960742947,0.3047345280990814
1019819,-0.8429248326069765,0.0011200907456334918
1019829,0.17878330548357893,0.598909221279121
1019841,-0.7973918723587148,0.003283890772919486
1019844,-0.6226437272395264,0.04074959806577625
1019853,-0.1162903911786851,0.7334801907942872
1019860,-0.004779276109193974,0.9888731406987251
1019863,-0.4028290345457666,0.2193072431356577
1019864,0.1500873489664945,0.6595946603989657
1019910,0.41085742995739555,0.2093851361276812
1019919,0.5773502691896257,0.06290250798993899
1019937,0.11975438176725035,0.7258017058918531
1019974,0.015102669565660542,0.9648471772048448
1019995,0.19366593274629773,0.5682876134022725
1020001,0.40777207827283457,0.21316608807565468
1020017,0.7650904819937432,0.006076192124151049
1020019,0.2571104222523257,0.44532446464350384
1020055,0.5187611684070954,0.10204065712674178
1020071,0.38073614145435514,0.24801330964461113
1020122,-0.5676193978555681,0.06854644810335014
1020138,0.2846018359496779,0.3963081821812229
1020168,-0.4922262050094494,0.12403971248378957
1020173,-0.2465893012725503,0.464799025937244
1020182,0.5874308608746165,0.057396554553053425
1020199,0.3911252146166077,0.23425854929083417
1020250,-0.5369906158866015,0.08850888128810876
1020266,-0.7389088161147559,0.009380422671104957
1020331,-0.08760005513737437,0.7978641645026293
1020342,0.20936956903608547,0.5366662414626635
1020359,-0.6575714700601342,0.027882037145031992
1020360,-0.8290763176180014,0.0016040212249741575
1020388,-0.21299948864078286,0.5294623396217109
1020406,-0.4510262271024232,0.1638159453948525
1020407,-0.046409833689081026,0.8922192663631437
1020495,-0.058763903435969635,0.8637350880086282
1020497,0.2375954816557457,0.481748425379095
1020514,0.3411211461689767,0.3045943264585881
1020562,-0.934946990008457,2.433136766010991e-05
1020604,0.4018306731799564,0.22056009842202326
1020628,0.5778658373255724,0.06261256688034258
1020649,0.013514747567989718,0.9685415409411362
1020663,-0.3775628126263239,0.25230502838360225
1020666,0.6396021490668312,0.03407636163418574
1020667,-0.4510262271024232,0.1638159453948525
1020668,0.11823664359309584,0.7291632689323287
1020676,0.4780914437337575,0.13690412558075207
1020713,-0.9653708928870262,1.4901375177953775e-06
1020714,-0.05494912549526211,0.8725165693890411
1020715,,
1020716,-0.21372149510602748,0.5280342919762171
1020717,-0.4510262271024232,0.1638159453948525
1020719,-0.20000000000000004,0.5554454421055854
1020885,0.10934588121703732,0.7489393845485484
1020894,0.278969714570966,0.40612418437648
1020897,0.21320071635561041,0.5290641716818756
1020944,0.42149344933076505,0.19665890058431285
1020959,0.10033407665440781,0.7691241726766164
1020961,-0.4669688920497145,0.14759840920949927
1020972,-0.26967994498529685,0.42257162813419624
1020979,0.4070388380494123,0.21407054398780756
1020981,0.44923287516080634,0.16570621110072606
1020988,0.7116662121842572,0.014039087028110662
1020999,0.30000000000000004,0.37008312228206786
1021004,-0.17784095646179487,0.6008686028541734
1021007,0.6511050199741768,0.030011049255308002
1021041,0.280305955290694,0.40378459579210857
1021074,0.31002661958994576,0.35349719539423097
1021075,0.29142371968574127,0.3845782327559948
1021076,-0.2270718576915545,0.5019241711681508
1021094,0.3603200932152154,0.2763602524797774
1021099,,
1021100,0.4647690544481235,0.14977367999472013
1021106,0.3463816539087801,0.2967074685028219
1021107,0.40730653998127836,0.21374006933475012
1021117,-0.17320508075688776,0.6105421404518439
1021142,0.2505644055847862,0.4573958406977955
1021167,0.17969315006432254,0.5970196881296508
1021168,0.1628246326850488,0.6324046456761772
1021210,0.4055687134240155,0.21589078208962884
1021236,-0.26953972509648383,0.42282230822664313
1021241,0.028045039104832036,0.9347651547027375
1021259,0.7199320667155744,0.012480587366447546
1021273,-0.17893501155224423,0.5985940087197612
1021275,-0.8382806723707524,0.0012680271825153374
1021278,-0.516150955081515,0.1040823221525638
1021287,-0.3006841514016155,0.3689389905231536
1021306,0.15981901774202809,0.6387854014830042
1021307,-0.5244044240850757,0.09771636613972366
1021354,-0.3006841514016155,0.3689389905231536
1021358,0.1666786825757459,0.6242555564131652
1021409,-0.17539508390935038,0.6059652457175123
1021413,0.02333800140046683,0.9456987574962208
1021414,-0.6274704227995227,0.0387653275643119
1021416,-0.020280400756598493,0.9528056290482219
1021418,-0.8142152225127142,0.0022816568120254408
1021505,-0.12395013660192701,0.7165314557650605
1021514,-0.40684002658944285,0.2143161698207077
1021610,0.6915577594140101,0.018409628862972552
1021627,-0.15527793961831826,0.6484675794258005
1021630,0.4530999218389989,0.16164687701290714
1021649,0.3893351584726989,0.2365961636972214
1021780,0.05838742081211423,0.864601137297903
1021818,-0.2545195912193576,0.45008420831808904
1021819,0.41253218822791354,0.20734961116932982
1021823,0.2878209670800741,0.39075110037733785
1021857,-0.1282121529512065,0.7071498366470981
1021869,0.024851336640235755,0.9421825524785086
1021870,-0.3227486121839514,0.3330211982889179
1021871,0.2204983642105506,0.5147097092716066
1021872,0.09487307357732751,0.7814195232318837
1021873,-0.7182539382210156,0.012786337906294755
1021893,0.26706755518137815,0.42725369157482096
1021931,0.3792942858139858,0.2499580917721274
1021971,-0.06120511026783261,0.8581227123434092
1021972,-0.19538741243226784,0.5647858387845983
1021973,0.2206041387031931,0.5145028830759895
1021974,-0.6761808362232468,0.02235143280761989
